rcrd_date,car_no,rcrd_time,lo_lgt,lo_ltt,lo_drc,r_num
2020-12-09,闽F02199D,2020-12-09 12:14:07:106,117.01533799999999,25.083682,11.53,0
2020-12-09,闽F02199D,2020-12-09 12:14:08:161,117.01533799999999,25.083682,344.75,0
2020-12-09,闽F02199D,2020-12-09 12:14:10:069,117.01533799999999,25.083682,349.98999,0
2020-12-09,闽F02199D,2020-12-09 12:14:11:109,117.01534299999999,25.083776999999998,354.23999,0
2020-12-09,闽F02199D,2020-12-09 12:14:12:155,117.01534699999999,25.083795000000002,5.87,0
2020-12-09,闽F02199D,2020-12-09 12:14:16:126,117.015353,25.083842999999998,348.75,0
2020-12-09,闽F02199D,2020-12-09 12:14:18:027,117.015367,25.083865,23.98,0
2020-12-09,闽F02199D,2020-12-09 12:14:19:075,117.015373,25.083879999999997,16.6,0
2020-12-09,闽F02199D,2020-12-09 12:14:20:108,117.015378,25.083897,9.47,0
2020-12-09,闽F02199D,2020-12-09 12:14:21:149,117.015378,25.083897,3.92,0
2020-12-09,闽F02199D,2020-12-09 12:14:23:036,117.015378,25.083897,335.109985,0
2020-12-09,闽F02199D,2020-12-09 12:14:24:077,117.015378,25.083897,349.140015,0
2020-12-09,闽F02199D,2020-12-09 12:14:25:140,117.015378,25.083897,10.36,0
2020-12-09,闽F02199D,2020-12-09 12:14:27:033,117.015382,25.084032,351.640015,0
2020-12-09,闽F02199D,2020-12-09 12:14:29:104,117.015367,25.084122,7.91,0
2020-12-09,闽F02199D,2020-12-09 12:14:30:165,117.015382,25.084175,18.65,0
2020-12-09,闽F02199D,2020-12-09 12:14:31:007,117.015417,25.084220000000002,34.200001,0
2020-12-09,闽F02199D,2020-12-09 12:14:32:060,117.015452,25.084262,45.560001,0
2020-12-09,闽F02199D,2020-12-09 12:14:33:107,117.01550300000001,25.08429,59.43,0
2020-12-09,闽F02199D,2020-12-09 12:14:34:174,117.015565,25.084312,73.08000200000001,0
2020-12-09,闽F02199D,2020-12-09 12:14:35:002,117.015638,25.084328,79.120003,0
2020-12-09,闽F02199D,2020-12-09 12:14:37:075,117.015795,25.084347,86.949997,0
2020-12-09,闽F02199D,2020-12-09 12:14:39:154,117.01596699999999,25.084353,89.370003,0
2020-12-09,闽F02199D,2020-12-09 12:14:41:038,117.01614,25.084348000000002,90.339996,0
2020-12-09,闽F02199D,2020-12-09 12:14:43:121,117.01630700000001,25.084332,91.029999,0
2020-12-09,闽F02199D,2020-12-09 12:14:45:043,117.01646000000001,25.084329999999998,88.440002,0
2020-12-09,闽F02199D,2020-12-09 12:14:47:117,117.01661000000001,25.084348000000002,88.33000200000001,0
2020-12-09,闽F02199D,2020-12-09 12:14:49:190,117.016745,25.084357,92.18,0
2020-12-09,闽F02199D,2020-12-09 12:14:51:081,117.016847,25.084367999999998,84.699997,0
2020-12-09,闽F02199D,2020-12-09 12:14:53:169,117.01692299999999,25.084373,91.620003,0
2020-12-09,闽F02199D,2020-12-09 12:14:54:005,117.016952,25.084367999999998,99.480003,0
2020-12-09,闽F02199D,2020-12-09 12:14:55:037,117.01696799999999,25.084372000000002,119.620003,0
2020-12-09,闽F02199D,2020-12-09 12:14:56:130,117.01698999999999,25.084392,129.479996,0
2020-12-09,闽F02199D,2020-12-09 12:14:57:200,117.017018,25.084397,108.25,0
2020-12-09,闽F02199D,2020-12-09 12:14:59:090,117.01710700000001,25.084398,100.150002,0
2020-12-09,闽F02199D,2020-12-09 12:15:01:014,117.01710700000001,25.084398,90.230003,0
2020-12-09,闽F02199D,2020-12-09 12:15:02:048,117.01710700000001,25.084398,74.769997,0
2020-12-09,闽F02199D,2020-12-09 12:15:15:050,117.01728999999999,25.084442000000003,68.720001,0
2020-12-09,闽F02199D,2020-12-09 12:15:16:094,117.017325,25.084453,75.510002,0
2020-12-09,闽F02199D,2020-12-09 12:15:18:018,117.01742800000001,25.084467999999998,80.0,0
2020-12-09,闽F02199D,2020-12-09 12:15:20:102,117.017568,25.084464999999998,89.309998,0
2020-12-09,闽F02199D,2020-12-09 12:15:22:198,117.01774499999999,25.08446,89.629997,0
2020-12-09,闽F02199D,2020-12-09 12:15:23:060,117.017845,25.084457,88.870003,0
2020-12-09,闽F02199D,2020-12-09 12:15:25:150,117.018123,25.08447,89.989998,0
2020-12-09,闽F02199D,2020-12-09 12:15:28:110,117.018293,25.084477,91.18,0
2020-12-09,闽F02199D,2020-12-09 12:15:30:199,117.018425,25.084478,90.650002,0
2020-12-09,闽F02199D,2020-12-09 12:15:33:106,117.01856200000002,25.084472,87.059998,0
2020-12-09,闽F02199D,2020-12-09 12:15:36:076,117.018667,25.08448,91.389999,0
2020-12-09,闽F02199D,2020-12-09 12:15:38:155,117.01875700000001,25.084463,85.91999799999999,0
2020-12-09,闽F02199D,2020-12-09 12:15:40:036,117.018892,25.084478,80.980003,0
2020-12-09,闽F02199D,2020-12-09 12:15:42:116,117.019042,25.084482,87.57,0
2020-12-09,闽F02199D,2020-12-09 12:15:44:190,117.01920700000001,25.08447,88.870003,0
2020-12-09,闽F02199D,2020-12-09 12:15:46:081,117.01933700000001,25.08447,91.309998,0
2020-12-09,闽F02199D,2020-12-09 12:15:48:182,117.01948999999999,25.084482,81.139999,0
2020-12-09,闽F02199D,2020-12-09 12:15:50:059,117.019585,25.084485,89.230003,0
2020-12-09,闽F02199D,2020-12-09 12:15:53:097,117.019687,25.084487,90.309998,0
2020-12-09,闽F02199D,2020-12-09 12:15:54:186,117.01981200000002,25.084477,91.230003,0
2020-12-09,闽F02199D,2020-12-09 12:15:56:087,117.019948,25.08446,91.879997,0
2020-12-09,闽F02199D,2020-12-09 12:15:59:034,117.02009699999999,25.084425,92.5,0
2020-12-09,闽F02199D,2020-12-09 12:16:01:104,117.020227,25.0844,92.25,0
2020-12-09,闽F02199D,2020-12-09 12:16:02:156,117.02029499999999,25.0844,86.309998,0
2020-12-09,闽F02199D,2020-12-09 12:16:03:194,117.020427,25.084395,89.220001,0
2020-12-09,闽F02199D,2020-12-09 12:16:06:124,117.020597,25.084393,89.209999,0
2020-12-09,闽F02199D,2020-12-09 12:16:08:015,117.020632,25.084393,80.410004,0
2020-12-09,闽F02199D,2020-12-09 12:16:10:160,117.020632,25.084393,71.269997,0
2020-12-09,闽F02199D,2020-12-09 12:17:00:050,117.020632,25.084393,96.739998,0
2020-12-09,闽F02199D,2020-12-09 12:17:01:099,117.02077299999999,25.084448000000002,96.949997,0
2020-12-09,闽F02199D,2020-12-09 12:17:04:048,117.02090700000001,25.084443,98.709999,0
2020-12-09,闽F02199D,2020-12-09 12:17:05:109,117.02095200000001,25.08444,90.620003,0
2020-12-09,闽F02199D,2020-12-09 12:17:08:043,117.021092,25.084438000000002,86.949997,0
2020-12-09,闽F02199D,2020-12-09 12:17:09:078,117.021143,25.084445000000002,80.790001,0
2020-12-09,闽F02199D,2020-12-09 12:17:10:122,117.021192,25.08446,66.559998,0
2020-12-09,闽F02199D,2020-12-09 12:17:11:159,117.021245,25.084488,59.580002,0
2020-12-09,闽F02199D,2020-12-09 12:17:12:197,117.02128799999998,25.084525,48.009997999999996,0
2020-12-09,闽F02199D,2020-12-09 12:17:13:051,117.021328,25.084575,35.009997999999996,0
2020-12-09,闽F02199D,2020-12-09 12:17:14:112,117.021353,25.084625,22.34,0
2020-12-09,闽F02199D,2020-12-09 12:17:15:159,117.021353,25.084683,8.68,0
2020-12-09,闽F02199D,2020-12-09 12:17:16:205,117.021363,25.084765,358.410004,0
2020-12-09,闽F02199D,2020-12-09 12:17:18:098,117.02135200000001,25.08492,356.420013,0
2020-12-09,闽F02199D,2020-12-09 12:17:20:169,117.021328,25.085088,357.22000099999997,0
2020-12-09,闽F02199D,2020-12-09 12:17:21:210,117.02131000000001,25.085178,359.01001,0
2020-12-09,闽F02199D,2020-12-09 12:17:22:076,117.021308,25.085268,359.950012,0
2020-12-09,闽F02199D,2020-12-09 12:17:23:136,117.02131000000001,25.08536,0.41,0
2020-12-09,闽F02199D,2020-12-09 12:17:24:176,117.021317,25.085453,3.08,0
2020-12-09,闽F02199D,2020-12-09 12:17:25:010,117.021318,25.085545,3.64,0
2020-12-09,闽F02199D,2020-12-09 12:17:26:053,117.021323,25.085635,6.64,0
2020-12-09,闽F02199D,2020-12-09 12:17:28:035,117.02133799999999,25.085817000000002,1.92,0
2020-12-09,闽F02199D,2020-12-09 12:17:29:081,117.02133700000002,25.085913,355.940002,0
2020-12-09,闽F02199D,2020-12-09 12:17:30:116,117.021332,25.086013,357.190002,0
2020-12-09,闽F02199D,2020-12-09 12:17:31:161,117.02134,25.086108,0.33,0
2020-12-09,闽F02199D,2020-12-09 12:17:32:026,117.021348,25.086205,4.07,0
2020-12-09,闽F02199D,2020-12-09 12:17:33:066,117.021353,25.086305,2.49,0
2020-12-09,闽F02199D,2020-12-09 12:17:34:120,117.021363,25.086407,3.46,0
2020-12-09,闽F02199D,2020-12-09 12:17:35:158,117.02136999999999,25.086505,3.37,0
2020-12-09,闽F02199D,2020-12-09 12:17:36:196,117.021373,25.086602,3.3,0
2020-12-09,闽F02199D,2020-12-09 12:17:38:076,117.02139199999999,25.086765,2.83,0
2020-12-09,闽F02199D,2020-12-09 12:17:40:170,117.02140700000001,25.086867,10.08,0
2020-12-09,闽F02199D,2020-12-09 12:17:42:110,117.021423,25.086957,10.52,0
2020-12-09,闽F02199D,2020-12-09 12:17:44:180,117.021447,25.087083,7.26,0
2020-12-09,闽F02199D,2020-12-09 12:17:48:177,117.02145300000001,25.08715,349.589996,0
2020-12-09,闽F02199D,2020-12-09 12:18:04:127,117.02145300000001,25.08715,0.02,0
2020-12-09,闽F02199D,2020-12-09 12:18:05:179,117.02145300000001,25.08715,7.36,0
2020-12-09,闽F02199D,2020-12-09 12:18:06:024,117.02144299999999,25.087347,0.77,0
2020-12-09,闽F02199D,2020-12-09 12:18:08:137,117.021452,25.087457,358.459991,0
2020-12-09,闽F02199D,2020-12-09 12:18:10:011,117.02145700000001,25.087568,3.88,0
2020-12-09,闽F02199D,2020-12-09 12:18:12:099,117.02146499999999,25.087683,2.92,0
2020-12-09,闽F02199D,2020-12-09 12:18:14:178,117.02146499999999,25.087828,359.859985,0
2020-12-09,闽F02199D,2020-12-09 12:18:16:086,117.02146699999999,25.088003,0.67,0
2020-12-09,闽F02199D,2020-12-09 12:18:17:138,117.02146499999999,25.088097,359.920013,0
2020-12-09,闽F02199D,2020-12-09 12:18:18:180,117.02146299999998,25.08819,358.299988,0
2020-12-09,闽F02199D,2020-12-09 12:18:19:013,117.02146,25.088282999999997,357.329987,0
2020-12-09,闽F02199D,2020-12-09 12:18:20:073,117.02146,25.088378,2.39,0
2020-12-09,闽F02199D,2020-12-09 12:18:21:141,117.02146200000001,25.088475,1.31,0
2020-12-09,闽F02199D,2020-12-09 12:18:22:184,117.02146499999999,25.08857,2.09,0
2020-12-09,闽F02199D,2020-12-09 12:18:23:021,117.021473,25.088667,4.06,0
2020-12-09,闽F02199D,2020-12-09 12:18:24:060,117.02148500000001,25.08876,3.51,0
2020-12-09,闽F02199D,2020-12-09 12:18:25:100,117.0215,25.088853,4.02,0
2020-12-09,闽F02199D,2020-12-09 12:18:26:160,117.02151,25.088947,5.12,0
2020-12-09,闽F02199D,2020-12-09 12:18:27:204,117.02152199999999,25.089038000000002,5.79,0
2020-12-09,闽F02199D,2020-12-09 12:18:29:074,117.02155,25.089215,10.5,0
2020-12-09,闽F02199D,2020-12-09 12:18:31:159,117.021583,25.08938,12.47,0
2020-12-09,闽F02199D,2020-12-09 12:18:33:094,117.021627,25.08953,16.879998999999998,0
2020-12-09,闽F02199D,2020-12-09 12:18:35:174,117.02167,25.089647,16.5,0
2020-12-09,闽F02199D,2020-12-09 12:18:38:100,117.02167,25.089647,31.040001,0
2020-12-09,闽F02199D,2020-12-09 12:18:48:137,117.02167,25.089647,10.21,0
2020-12-09,闽F02199D,2020-12-09 12:18:49:179,117.02173,25.089768,14.32,0
2020-12-09,闽F02199D,2020-12-09 12:18:51:092,117.021767,25.089904999999998,17.02,0
2020-12-09,闽F02199D,2020-12-09 12:18:53:173,117.02183500000001,25.090057,16.91,0
2020-12-09,闽F02199D,2020-12-09 12:18:55:083,117.02188799999999,25.090213000000002,21.950001,0
2020-12-09,闽F02199D,2020-12-09 12:18:57:160,117.02196299999999,25.09038,23.459999,0
2020-12-09,闽F02199D,2020-12-09 12:18:58:014,117.02201000000001,25.09047,24.84,0
2020-12-09,闽F02199D,2020-12-09 12:18:59:065,117.02205,25.090564999999998,21.15,0
2020-12-09,闽F02199D,2020-12-09 12:19:00:117,117.022093,25.090663,22.440001000000002,0
2020-12-09,闽F02199D,2020-12-09 12:19:01:168,117.02213200000001,25.090765,19.77,0
2020-12-09,闽F02199D,2020-12-09 12:19:02:205,117.022172,25.090865,21.139999,0
2020-12-09,闽F02199D,2020-12-09 12:19:03:033,117.022213,25.090957,24.49,0
2020-12-09,闽F02199D,2020-12-09 12:19:04:087,117.022255,25.091057,24.92,0
2020-12-09,闽F02199D,2020-12-09 12:19:05:127,117.02229799999999,25.091148,23.459999,0
2020-12-09,闽F02199D,2020-12-09 12:19:06:176,117.022342,25.091243,22.59,0
2020-12-09,闽F02199D,2020-12-09 12:19:07:021,117.022375,25.09134,21.74,0
2020-12-09,闽F02199D,2020-12-09 12:19:08:106,117.02240800000001,25.091433,20.379998999999998,0
2020-12-09,闽F02199D,2020-12-09 12:19:09:169,117.02243999999999,25.091525,20.110001,0
2020-12-09,闽F02199D,2020-12-09 12:19:11:033,117.02250500000001,25.091683,29.0,0
2020-12-09,闽F02199D,2020-12-09 12:19:13:130,117.022575,25.091817000000002,28.02,0
2020-12-09,闽F02199D,2020-12-09 12:19:14:166,117.022575,25.091817000000002,21.040001,0
2020-12-09,闽F02199D,2020-12-09 12:19:17:106,117.022575,25.091817000000002,30.290001,0
2020-12-09,闽F02199D,2020-12-09 12:19:33:045,117.022575,25.091817000000002,14.35,0
2020-12-09,闽F02199D,2020-12-09 12:19:35:114,117.02264699999999,25.09204,16.1,0
2020-12-09,闽F02199D,2020-12-09 12:19:37:028,117.02269299999999,25.092178,17.0,0
2020-12-09,闽F02199D,2020-12-09 12:19:39:107,117.022722,25.092333,9.91,0
2020-12-09,闽F02199D,2020-12-09 12:19:40:158,117.02270700000001,25.092405,2.09,0
2020-12-09,闽F02199D,2020-12-09 12:19:41:197,117.02268799999999,25.092487,353.109985,0
2020-12-09,闽F02199D,2020-12-09 12:19:43:075,117.02266499999999,25.092628,356.700012,0
2020-12-09,闽F02199D,2020-12-09 12:19:44:156,117.022667,25.092688,4.3,0
2020-12-09,闽F02199D,2020-12-09 12:19:46:018,117.022658,25.092788,10.34,0
2020-12-09,闽F02199D,2020-12-09 12:19:47:055,117.02266000000002,25.09283,0.23,0
2020-12-09,闽F02199D,2020-12-09 12:19:48:090,117.02266000000002,25.09283,354.929993,0
2020-12-09,闽F02199D,2020-12-09 12:21:05:137,117.022745,25.093004999999998,358.679993,0
2020-12-09,闽F02199D,2020-12-09 12:21:06:010,117.02275,25.093038,6.47,0
2020-12-09,闽F02199D,2020-12-09 12:21:07:059,117.022755,25.093082,356.070007,0
2020-12-09,闽F02199D,2020-12-09 12:21:09:137,117.022747,25.093188,354.429993,0
2020-12-09,闽F02199D,2020-12-09 12:21:11:022,117.022752,25.093298,352.609985,0
2020-12-09,闽F02199D,2020-12-09 12:21:13:147,117.02273799999999,25.093404999999997,353.549988,0
2020-12-09,闽F02199D,2020-12-09 12:21:15:070,117.022723,25.093507000000002,345.929993,0
2020-12-09,闽F02199D,2020-12-09 12:21:16:149,117.02271,25.093557999999998,338.690002,0
2020-12-09,闽F02199D,2020-12-09 12:21:18:025,117.022678,25.093657,340.109985,0
2020-12-09,闽F02199D,2020-12-09 12:21:20:201,117.022653,25.093767,347.829987,0
2020-12-09,闽F02199D,2020-12-09 12:21:21:031,117.02264299999999,25.09382,357.660004,0
2020-12-09,闽F02199D,2020-12-09 12:21:22:067,117.02264199999999,25.093873000000002,5.21,0
2020-12-09,闽F02199D,2020-12-09 12:21:23:184,117.022673,25.093972,356.380005,0
2020-12-09,闽F02199D,2020-12-09 12:21:26:091,117.02266000000002,25.094078,355.5,0
2020-12-09,闽F02199D,2020-12-09 12:21:28:185,117.022653,25.094178,357.049988,0
2020-12-09,闽F02199D,2020-12-09 12:21:30:103,117.022653,25.094178,352.019989,0
2020-12-09,闽F02199D,2020-12-09 12:21:31:165,117.022653,25.094178,343.179993,0
2020-12-09,闽F02199D,2020-12-09 12:21:43:043,117.022653,25.094178,351.22000099999997,0
2020-12-09,闽F02199D,2020-12-09 12:21:44:077,117.022602,25.094317,354.519989,0
2020-12-09,闽F02199D,2020-12-09 12:21:45:154,117.022595,25.094333,348.48999,0
2020-12-09,闽F02199D,2020-12-09 12:21:46:191,117.02259,25.094355,353.959991,0
2020-12-09,闽F02199D,2020-12-09 12:21:47:102,117.02258300000001,25.094385,359.820007,0
2020-12-09,闽F02199D,2020-12-09 12:21:48:161,117.02258,25.094414999999998,353.549988,0
2020-12-09,闽F02199D,2020-12-09 12:21:50:037,117.022527,25.094473,359.149994,0
2020-12-09,闽F02199D,2020-12-09 12:21:53:033,117.02252800000001,25.09457,346.630005,0
2020-12-09,闽F02199D,2020-12-09 12:21:56:177,117.022543,25.094685000000002,0.38,0
2020-12-09,闽F02199D,2020-12-09 12:21:58:048,117.022545,25.094765,354.839996,0
2020-12-09,闽F02199D,2020-12-09 12:22:00:128,117.02255,25.094842,349.380005,0
2020-12-09,闽F02199D,2020-12-09 12:22:04:109,117.02253200000001,25.09494,348.799988,0
2020-12-09,闽F02199D,2020-12-09 12:22:05:172,117.02252,25.09496,342.320007,0
2020-12-09,闽F02199D,2020-12-09 12:22:06:007,117.022512,25.094982,349.109985,0
2020-12-09,闽F02199D,2020-12-09 12:22:09:119,117.022493,25.095072000000002,352.850006,0
2020-12-09,闽F02199D,2020-12-09 12:22:12:022,117.02247,25.095175,347.23999,0
2020-12-09,闽F02199D,2020-12-09 12:22:14:107,117.022452,25.09525,352.299988,0
2020-12-09,闽F02199D,2020-12-09 12:22:17:008,117.02243,25.095368,354.02999900000003,0
2020-12-09,闽F02199D,2020-12-09 12:22:19:098,117.022415,25.095470000000002,354.670013,0
2020-12-09,闽F02199D,2020-12-09 12:22:21:187,117.022403,25.095578,356.890015,0
2020-12-09,闽F02199D,2020-12-09 12:22:23:101,117.02240800000001,25.095668,2.08,0
2020-12-09,闽F02199D,2020-12-09 12:22:25:180,117.02241200000002,25.095760000000002,3.86,0
2020-12-09,闽F02199D,2020-12-09 12:22:27:059,117.02241000000001,25.095863,358.01001,0
2020-12-09,闽F02199D,2020-12-09 12:22:29:168,117.022397,25.095965,353.799988,0
2020-12-09,闽F02199D,2020-12-09 12:22:58:010,117.02235800000001,25.096153,4.82,0
2020-12-09,闽F02199D,2020-12-09 12:23:00:111,117.02236699999999,25.096192000000002,9.84,0
2020-12-09,闽F02199D,2020-12-09 12:23:01:171,117.022383,25.096207,19.66,0
2020-12-09,闽F02199D,2020-12-09 12:23:03:045,117.022405,25.096235,30.43,0
2020-12-09,闽F02199D,2020-12-09 12:23:05:114,117.022433,25.096265,35.919998,0
2020-12-09,闽F02199D,2020-12-09 12:23:08:025,117.02248700000001,25.096343,33.880001,0
2020-12-09,闽F02199D,2020-12-09 12:23:11:164,117.022595,25.096443,46.529999,0
2020-12-09,闽F02199D,2020-12-09 12:23:12:015,117.022645,25.096472,58.98,0
2020-12-09,闽F02199D,2020-12-09 12:23:13:054,117.02270700000001,25.0965,65.150002,0
2020-12-09,闽F02199D,2020-12-09 12:23:15:147,117.02285,25.096553,68.029999,0
2020-12-09,闽F02199D,2020-12-09 12:23:17:098,117.02298300000001,25.096605,61.139998999999996,0
2020-12-09,闽F02199D,2020-12-09 12:23:18:137,117.023027,25.096632999999997,50.09,0
2020-12-09,闽F02199D,2020-12-09 12:23:19:185,117.023058,25.09667,34.169998,0
2020-12-09,闽F02199D,2020-12-09 12:23:20:010,117.02308000000001,25.09671,24.540001,0
2020-12-09,闽F02199D,2020-12-09 12:23:21:049,117.02308300000001,25.096752,7.54,0
2020-12-09,闽F02199D,2020-12-09 12:23:22:098,117.023075,25.0968,356.429993,0
2020-12-09,闽F02199D,2020-12-09 12:23:23:136,117.02306000000002,25.096853,345.839996,0
2020-12-09,闽F02199D,2020-12-09 12:23:24:183,117.023032,25.096905,335.369995,0
2020-12-09,闽F02199D,2020-12-09 12:23:26:090,117.022962,25.097003,335.230011,0
2020-12-09,闽F02199D,2020-12-09 12:23:28:186,117.022908,25.09711,335.609985,0
2020-12-09,闽F02199D,2020-12-09 12:23:30:071,117.02288300000001,25.097205,343.22000099999997,0
2020-12-09,闽F02199D,2020-12-09 12:23:33:051,117.022852,25.097292000000003,341.309998,0
2020-12-09,闽F02199D,2020-12-09 12:23:34:176,117.02283700000001,25.09731,328.730011,0
2020-12-09,闽F02199D,2020-12-09 12:23:35:063,117.02283700000001,25.09731,338.899994,0
2020-12-09,闽F02199D,2020-12-09 12:23:36:098,117.02283700000001,25.09731,326.309998,0
2020-12-09,闽F02199D,2020-12-09 12:23:52:099,117.02283700000001,25.09731,351.179993,0
2020-12-09,闽F02199D,2020-12-09 12:23:54:167,117.02270800000001,25.097482,350.540009,0
2020-12-09,闽F02199D,2020-12-09 12:23:56:057,117.022677,25.097617,348.52999900000003,0
2020-12-09,闽F02199D,2020-12-09 12:23:58:167,117.022655,25.097745,351.559998,0
2020-12-09,闽F02199D,2020-12-09 12:24:00:066,117.022572,25.097873,342.51001,0
2020-12-09,闽F02199D,2020-12-09 12:24:01:111,117.022497,25.097953,340.019989,0
2020-12-09,闽F02199D,2020-12-09 12:24:03:188,117.022405,25.098110000000002,335.059998,0
2020-12-09,闽F02199D,2020-12-09 12:24:04:017,117.02233799999999,25.098188,330.059998,0
2020-12-09,闽F02199D,2020-12-09 12:24:05:071,117.022263,25.098264999999998,326.559998,0
2020-12-09,闽F02199D,2020-12-09 12:24:06:147,117.022167,25.098332,326.480011,0
2020-12-09,闽F02199D,2020-12-09 12:24:07:186,117.022095,25.098402,324.480011,0
2020-12-09,闽F02199D,2020-12-09 12:24:09:104,117.02198500000002,25.098532000000002,321.660004,0
2020-12-09,闽F02199D,2020-12-09 12:24:11:016,117.02188000000001,25.098651999999998,322.399994,0
2020-12-09,闽F02199D,2020-12-09 12:24:13:106,117.021775,25.098782999999997,324.540009,0
2020-12-09,闽F02199D,2020-12-09 12:24:15:194,117.02167299999999,25.098912,322.940002,0
2020-12-09,闽F02199D,2020-12-09 12:24:17:075,117.02157199999999,25.099042999999998,324.089996,0
2020-12-09,闽F02199D,2020-12-09 12:24:19:161,117.02145300000001,25.09916,325.799988,0
2020-12-09,闽F02199D,2020-12-09 12:24:21:044,117.021358,25.099295,324.570007,0
2020-12-09,闽F02199D,2020-12-09 12:24:23:146,117.02125500000001,25.099429999999998,320.440002,0
2020-12-09,闽F02199D,2020-12-09 12:24:25:027,117.021075,25.099617000000002,315.149994,0
2020-12-09,闽F02199D,2020-12-09 12:24:27:139,117.02095,25.099726999999998,314.019989,0
2020-12-09,闽F02199D,2020-12-09 12:24:30:098,117.020777,25.099867,315.730011,0
2020-12-09,闽F02199D,2020-12-09 12:24:32:200,117.020683,25.099954999999998,315.97000099999997,0
2020-12-09,闽F02199D,2020-12-09 12:24:35:201,117.0206,25.100037,319.690002,0
2020-12-09,闽F02199D,2020-12-09 12:24:37:078,117.0206,25.100037,326.940002,0
2020-12-09,闽F02199D,2020-12-09 12:24:47:148,117.0206,25.100037,311.959991,0
2020-12-09,闽F02199D,2020-12-09 12:24:50:074,117.020432,25.100217999999998,308.269989,0
2020-12-09,闽F02199D,2020-12-09 12:24:51:112,117.02031699999999,25.100275,301.730011,0
