rcrd_date,car_no,rcrd_time,lo_lgt,lo_ltt,lo_drc,r_num
2020-12-07,闽F02199D,2020-12-07 12:17:46:068,117.025453,25.10666,60.470001,0
2020-12-07,闽F02199D,2020-12-07 12:17:47:111,117.02549199999999,25.106697,48.5,0
2020-12-07,闽F02199D,2020-12-07 12:17:50:048,117.025622,25.106802,49.18,0
2020-12-07,闽F02199D,2020-12-07 12:17:51:116,117.025672,25.106835,54.549999,0
2020-12-07,闽F02199D,2020-12-07 12:17:52:161,117.025733,25.10687,65.91999799999999,0
2020-12-07,闽F02199D,2020-12-07 12:17:55:084,117.025927,25.106932999999998,66.379997,0
2020-12-07,闽F02199D,2020-12-07 12:17:57:187,117.02604699999999,25.106968,71.5,0
2020-12-07,闽F02199D,2020-12-07 12:17:58:020,117.02610200000001,25.106992,65.089996,0
2020-12-07,闽F02199D,2020-12-07 12:17:59:129,117.02615,25.107017000000003,54.130001,0
2020-12-07,闽F02199D,2020-12-07 12:18:00:166,117.026192,25.107055,45.240002000000004,0
2020-12-07,闽F02199D,2020-12-07 12:18:01:009,117.026225,25.107107,35.77,0
2020-12-07,闽F02199D,2020-12-07 12:18:02:051,117.026275,25.107195,26.84,0
2020-12-07,闽F02199D,2020-12-07 12:18:03:090,117.026303,25.10728,17.360001,0
2020-12-07,闽F02199D,2020-12-07 12:18:04:174,117.02630800000001,25.107352,7.67,0
2020-12-07,闽F02199D,2020-12-07 12:18:06:045,117.02628500000002,25.10749,350.52999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:18:08:149,117.026243,25.107625,347.27999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:18:11:092,117.02618500000001,25.107778,346.01001,0
2020-12-07,闽F02199D,2020-12-07 12:18:12:125,117.02615800000001,25.107842,340.570007,0
2020-12-07,闽F02199D,2020-12-07 12:18:14:197,117.02608300000001,25.107972,333.940002,0
2020-12-07,闽F02199D,2020-12-07 12:18:16:099,117.025997,25.108098000000002,329.940002,0
2020-12-07,闽F02199D,2020-12-07 12:18:17:161,117.025973,25.108155,336.75,0
2020-12-07,闽F02199D,2020-12-07 12:18:18:199,117.025935,25.1082,331.290009,0
2020-12-07,闽F02199D,2020-12-07 12:18:20:074,117.02587,25.108285000000002,326.619995,0
2020-12-07,闽F02199D,2020-12-07 12:18:24:044,117.025843,25.108325,310.75,0
2020-12-07,闽F02199D,2020-12-07 12:18:35:131,117.025723,25.108418,310.75,0
2020-12-07,闽F02199D,2020-12-07 12:18:36:206,117.025695,25.108452,323.570007,0
2020-12-07,闽F02199D,2020-12-07 12:18:38:079,117.02561000000001,25.108558,322.730011,0
2020-12-07,闽F02199D,2020-12-07 12:18:39:138,117.02557,25.108629999999998,331.230011,0
2020-12-07,闽F02199D,2020-12-07 12:18:41:039,117.02552,25.108712,331.140015,0
2020-12-07,闽F02199D,2020-12-07 12:18:42:110,117.025497,25.108735,323.350006,0
2020-12-07,闽F02199D,2020-12-07 12:18:45:038,117.025402,25.108843,325.410004,0
2020-12-07,闽F02199D,2020-12-07 12:18:47:121,117.025322,25.10896,329.149994,0
2020-12-07,闽F02199D,2020-12-07 12:18:49:191,117.025213,25.1091,327.899994,0
2020-12-07,闽F02199D,2020-12-07 12:18:50:032,117.025158,25.10918,331.0,0
2020-12-07,闽F02199D,2020-12-07 12:18:51:102,117.025093,25.109254999999997,325.299988,0
2020-12-07,闽F02199D,2020-12-07 12:18:52:137,117.02503200000001,25.109335,324.829987,0
2020-12-07,闽F02199D,2020-12-07 12:18:53:173,117.024973,25.109413,326.109985,0
2020-12-07,闽F02199D,2020-12-07 12:18:54:004,117.02491699999999,25.109492000000003,328.670013,0
2020-12-07,闽F02199D,2020-12-07 12:18:56:094,117.02484,25.10964,334.01001,0
2020-12-07,闽F02199D,2020-12-07 12:19:22:030,117.024805,25.109702,328.709991,0
2020-12-07,闽F02199D,2020-12-07 12:19:23:081,117.02456799999999,25.109939999999998,332.119995,0
2020-12-07,闽F02199D,2020-12-07 12:19:25:180,117.02451,25.110063,333.420013,0
2020-12-07,闽F02199D,2020-12-07 12:19:27:093,117.02446,25.11019,333.309998,0
2020-12-07,闽F02199D,2020-12-07 12:19:29:161,117.024398,25.110307000000002,331.98999,0
2020-12-07,闽F02199D,2020-12-07 12:19:31:049,117.024375,25.110357999999998,341.369995,0
2020-12-07,闽F02199D,2020-12-07 12:19:32:099,117.024375,25.110357999999998,336.040009,0
2020-12-07,闽F02199D,2020-12-07 12:19:39:161,117.024375,25.110357999999998,355.769989,0
2020-12-07,闽F02199D,2020-12-07 12:19:40:201,117.024375,25.110357999999998,1.21,0
2020-12-07,闽F02199D,2020-12-07 12:19:41:041,117.02430700000001,25.110523,2.01,0
2020-12-07,闽F02199D,2020-12-07 12:19:42:076,117.02428300000001,25.110575,344.609985,0
2020-12-07,闽F02199D,2020-12-07 12:19:43:111,117.02423799999998,25.110637,332.369995,0
2020-12-07,闽F02199D,2020-12-07 12:19:45:024,117.024147,25.110775,331.549988,0
2020-12-07,闽F02199D,2020-12-07 12:19:47:103,117.024068,25.110927,333.709991,0
2020-12-07,闽F02199D,2020-12-07 12:19:49:197,117.02399799999999,25.111079999999998,336.049988,0
2020-12-07,闽F02199D,2020-12-07 12:19:51:071,117.023918,25.111228,334.160004,0
2020-12-07,闽F02199D,2020-12-07 12:19:53:153,117.02381799999999,25.111388,330.089996,0
2020-12-07,闽F02199D,2020-12-07 12:19:54:193,117.023765,25.111468,331.390015,0
2020-12-07,闽F02199D,2020-12-07 12:19:56:078,117.023673,25.111622,332.450012,0
2020-12-07,闽F02199D,2020-12-07 12:19:58:168,117.02359799999999,25.111778,334.899994,0
2020-12-07,闽F02199D,2020-12-07 12:20:00:034,117.02350700000001,25.111938000000002,333.769989,0
2020-12-07,闽F02199D,2020-12-07 12:20:01:158,117.023455,25.112017,330.160004,0
2020-12-07,闽F02199D,2020-12-07 12:20:02:203,117.023402,25.112097,327.690002,0
2020-12-07,闽F02199D,2020-12-07 12:20:04:120,117.02328500000002,25.112242000000002,322.320007,0
2020-12-07,闽F02199D,2020-12-07 12:20:05:174,117.02322,25.112312,321.390015,0
2020-12-07,闽F02199D,2020-12-07 12:20:06:003,117.02315700000001,25.112382999999998,320.570007,0
2020-12-07,闽F02199D,2020-12-07 12:20:07:057,117.02309299999999,25.112453,319.630005,0
2020-12-07,闽F02199D,2020-12-07 12:20:08:095,117.02301000000001,25.112517,317.040009,0
2020-12-07,闽F02199D,2020-12-07 12:20:09:129,117.02293700000001,25.112579999999998,315.839996,0
2020-12-07,闽F02199D,2020-12-07 12:20:11:059,117.022782,25.112658,313.809998,0
2020-12-07,闽F02199D,2020-12-07 12:20:13:134,117.022673,25.11273,310.790009,0
2020-12-07,闽F02199D,2020-12-07 12:20:15:018,117.02256200000001,25.112802,308.77999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:20:17:171,117.02243,25.112902,315.420013,0
2020-12-07,闽F02199D,2020-12-07 12:20:19:044,117.02231,25.112993,314.959991,0
2020-12-07,闽F02199D,2020-12-07 12:20:22:186,117.022213,25.113039999999998,307.100006,0
2020-12-07,闽F02199D,2020-12-07 12:20:24:101,117.022177,25.113078,315.040009,0
2020-12-07,闽F02199D,2020-12-07 12:20:26:201,117.022102,25.113147,314.799988,0
2020-12-07,闽F02199D,2020-12-07 12:20:28:087,117.021988,25.113242,316.320007,0
2020-12-07,闽F02199D,2020-12-07 12:20:30:161,117.021883,25.113364999999998,319.070007,0
2020-12-07,闽F02199D,2020-12-07 12:20:32:058,117.021883,25.113364999999998,331.920013,0
2020-12-07,闽F02199D,2020-12-07 12:20:33:094,117.021883,25.113364999999998,324.709991,0
2020-12-07,闽F02199D,2020-12-07 12:21:16:129,117.021722,25.113532,316.390015,0
2020-12-07,闽F02199D,2020-12-07 12:21:18:029,117.021653,25.113607000000002,321.399994,0
2020-12-07,闽F02199D,2020-12-07 12:21:20:111,117.02160500000001,25.113685,326.77999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:21:23:041,117.02153999999999,25.113778,323.51001,0
2020-12-07,闽F02199D,2020-12-07 12:21:25:135,117.02148799999999,25.113867000000003,327.380005,0
2020-12-07,闽F02199D,2020-12-07 12:21:27:010,117.021402,25.113945,324.399994,0
2020-12-07,闽F02199D,2020-12-07 12:21:30:014,117.02133,25.114055,329.549988,0
2020-12-07,闽F02199D,2020-12-07 12:21:33:153,117.02125500000001,25.114152,328.609985,0
2020-12-07,闽F02199D,2020-12-07 12:21:34:194,117.02123700000001,25.114182999999997,342.01001,0
2020-12-07,闽F02199D,2020-12-07 12:21:35:024,117.02123799999998,25.114223000000003,1.41,0
2020-12-07,闽F02199D,2020-12-07 12:21:36:058,117.021252,25.114255,20.450001,0
2020-12-07,闽F02199D,2020-12-07 12:21:37:095,117.021285,25.114287,34.439999,0
2020-12-07,闽F02199D,2020-12-07 12:21:38:137,117.021318,25.114313,47.040001000000004,0
2020-12-07,闽F02199D,2020-12-07 12:21:39:188,117.021368,25.11433,64.599998,0
2020-12-07,闽F02199D,2020-12-07 12:21:40:014,117.021422,25.114332,82.139999,0
2020-12-07,闽F02199D,2020-12-07 12:21:51:140,117.02169199999999,25.114327,83.25,0
2020-12-07,闽F02199D,2020-12-07 12:21:53:022,117.02184199999999,25.11435,82.66999799999999,0
2020-12-07,闽F02199D,2020-12-07 12:21:55:111,117.021973,25.114368,80.43,0
2020-12-07,闽F02199D,2020-12-07 12:21:57:199,117.0221,25.114393,76.150002,0
2020-12-07,闽F02199D,2020-12-07 12:21:59:079,117.022225,25.114420000000003,81.309998,0
2020-12-07,闽F02199D,2020-12-07 12:22:01:157,117.02233700000001,25.114433,85.190002,0
2020-12-07,闽F02199D,2020-12-07 12:22:03:020,117.022448,25.114442,79.58000200000001,0
2020-12-07,闽F02199D,2020-12-07 12:22:06:207,117.02258799999998,25.114452,86.980003,0
2020-12-07,闽F02199D,2020-12-07 12:22:07:057,117.022623,25.114453,76.510002,0
2020-12-07,闽F02199D,2020-12-07 12:22:08:101,117.02266200000001,25.114468,67.150002,0
2020-12-07,闽F02199D,2020-12-07 12:22:29:169,117.022848,25.114568,85.190002,0
2020-12-07,闽F02199D,2020-12-07 12:22:30:205,117.02288999999999,25.114573,79.57,0
2020-12-07,闽F02199D,2020-12-07 12:22:32:093,117.023003,25.1146,78.220001,0
2020-12-07,闽F02199D,2020-12-07 12:22:33:144,117.023072,25.114612,85.0,0
2020-12-07,闽F02199D,2020-12-07 12:22:35:018,117.02321299999998,25.114632,83.220001,0
2020-12-07,闽F02199D,2020-12-07 12:22:37:100,117.023362,25.114655,78.25,0
2020-12-07,闽F02199D,2020-12-07 12:22:39:002,117.023525,25.114685,81.470001,0
2020-12-07,闽F02199D,2020-12-07 12:22:41:074,117.023678,25.114713000000002,79.940002,0
2020-12-07,闽F02199D,2020-12-07 12:22:43:160,117.023825,25.114743,74.949997,0
2020-12-07,闽F02199D,2020-12-07 12:22:44:194,117.02389699999999,25.114767999999998,68.519997,0
2020-12-07,闽F02199D,2020-12-07 12:22:45:024,117.023968,25.114832,54.09,0
2020-12-07,闽F02199D,2020-12-07 12:22:46:067,117.02401299999998,25.11488,40.759997999999996,0
2020-12-07,闽F02199D,2020-12-07 12:22:47:111,117.02403999999999,25.114935,26.870001000000002,0
2020-12-07,闽F02199D,2020-12-07 12:22:48:157,117.024065,25.115002,17.030001000000002,0
2020-12-07,闽F02199D,2020-12-07 12:22:49:197,117.024078,25.115067,10.0,0
2020-12-07,闽F02199D,2020-12-07 12:22:51:064,117.02408799999999,25.115197,3.1,0
2020-12-07,闽F02199D,2020-12-07 12:22:53:148,117.024077,25.115318,357.850006,0
2020-12-07,闽F02199D,2020-12-07 12:22:55:037,117.02406200000001,25.11544,354.399994,0
2020-12-07,闽F02199D,2020-12-07 12:22:57:151,117.02403999999999,25.115537,347.880005,0
2020-12-07,闽F02199D,2020-12-07 12:23:00:074,117.02399199999999,25.115673,346.02999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:23:01:111,117.023977,25.115748,351.410004,0
2020-12-07,闽F02199D,2020-12-07 12:23:02:154,117.023968,25.115833,357.600006,0
2020-12-07,闽F02199D,2020-12-07 12:23:03:200,117.02396200000001,25.115928,356.440002,0
2020-12-07,闽F02199D,2020-12-07 12:23:04:047,117.02395700000001,25.116028,358.77999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:23:05:105,117.02395200000001,25.116127,358.019989,0
2020-12-07,闽F02199D,2020-12-07 12:23:06:153,117.02394699999999,25.116228,358.23999,0
2020-12-07,闽F02199D,2020-12-07 12:23:07:190,117.02394299999999,25.116332,357.350006,0
2020-12-07,闽F02199D,2020-12-07 12:23:08:017,117.02393500000001,25.11644,357.119995,0
2020-12-07,闽F02199D,2020-12-07 12:23:09:093,117.02393799999999,25.116548,0.15,0
2020-12-07,闽F02199D,2020-12-07 12:23:10:130,117.02393300000001,25.116661999999998,1.79,0
2020-12-07,闽F02199D,2020-12-07 12:23:11:187,117.023955,25.11676,4.94,0
2020-12-07,闽F02199D,2020-12-07 12:23:12:030,117.02396499999999,25.116853,4.41,0
2020-12-07,闽F02199D,2020-12-07 12:23:14:153,117.02398500000001,25.11702,3.2,0
2020-12-07,闽F02199D,2020-12-07 12:23:16:035,117.023997,25.117158,0.63,0
2020-12-07,闽F02199D,2020-12-07 12:23:18:145,117.023987,25.117263,359.049988,0
2020-12-07,闽F02199D,2020-12-07 12:23:20:038,117.02400300000001,25.117358,7.35,0
2020-12-07,闽F02199D,2020-12-07 12:23:22:171,117.02401,25.117435,359.109985,0
2020-12-07,闽F02199D,2020-12-07 12:23:23:218,117.02400800000001,25.117455,346.98999,0
2020-12-07,闽F02199D,2020-12-07 12:23:24:047,117.02400800000001,25.11747,352.170013,0
2020-12-07,闽F02199D,2020-12-07 12:23:27:152,117.02399,25.117582000000002,356.76001,0
2020-12-07,闽F02199D,2020-12-07 12:23:29:040,117.023983,25.117728,356.160004,0
2020-12-07,闽F02199D,2020-12-07 12:23:30:077,117.023975,25.117818,357.0,0
2020-12-07,闽F02199D,2020-12-07 12:23:31:133,117.02396999999999,25.117917000000002,358.880005,0
2020-12-07,闽F02199D,2020-12-07 12:23:32:201,117.02396499999999,25.118023,0.05,0
2020-12-07,闽F02199D,2020-12-07 12:23:33:030,117.023963,25.118128,0.76,0
2020-12-07,闽F02199D,2020-12-07 12:23:34:098,117.023963,25.118233,359.640015,0
2020-12-07,闽F02199D,2020-12-07 12:23:35:141,117.02395800000001,25.118333,357.070007,0
2020-12-07,闽F02199D,2020-12-07 12:23:36:181,117.02395200000001,25.118428,356.670013,0
2020-12-07,闽F02199D,2020-12-07 12:23:37:008,117.023955,25.118517999999998,0.54,0
2020-12-07,闽F02199D,2020-12-07 12:23:38:044,117.023953,25.11861,2.66,0
2020-12-07,闽F02199D,2020-12-07 12:23:40:154,117.023983,25.118782,6.62,0
2020-12-07,闽F02199D,2020-12-07 12:23:42:038,117.024002,25.118942999999998,5.7,0
2020-12-07,闽F02199D,2020-12-07 12:23:44:124,117.02401499999999,25.119003,359.609985,0
2020-12-07,闽F02199D,2020-12-07 12:23:45:163,117.02401499999999,25.119003,347.27999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:23:58:161,117.02401499999999,25.119003,356.959991,0
2020-12-07,闽F02199D,2020-12-07 12:23:59:209,117.02401499999999,25.119003,340.190002,0
2020-12-07,闽F02199D,2020-12-07 12:24:00:050,117.023953,25.11919,347.459991,0
2020-12-07,闽F02199D,2020-12-07 12:24:02:157,117.02394199999999,25.119378,356.160004,0
2020-12-07,闽F02199D,2020-12-07 12:24:03:199,117.02393799999999,25.119477,357.899994,0
2020-12-07,闽F02199D,2020-12-07 12:24:04:030,117.023932,25.119578,358.47000099999997,0
2020-12-07,闽F02199D,2020-12-07 12:24:05:074,117.023932,25.119687,1.93,0
2020-12-07,闽F02199D,2020-12-07 12:24:06:110,117.02394199999999,25.119798,2.28,0
2020-12-07,闽F02199D,2020-12-07 12:24:07:180,117.023948,25.119912,3.3,0
2020-12-07,闽F02199D,2020-12-07 12:24:08:019,117.02395700000001,25.120022,3.54,0
2020-12-07,闽F02199D,2020-12-07 12:24:09:051,117.023963,25.120128,1.31,0
2020-12-07,闽F02199D,2020-12-07 12:24:10:104,117.023963,25.120235,359.679993,0
2020-12-07,闽F02199D,2020-12-07 12:24:11:213,117.02395800000001,25.120342,354.929993,0
2020-12-07,闽F02199D,2020-12-07 12:24:12:086,117.02395200000001,25.120448,356.02999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:24:13:134,117.02393799999999,25.120555,354.660004,0
2020-12-07,闽F02199D,2020-12-07 12:24:14:181,117.023923,25.120663,354.690002,0
2020-12-07,闽F02199D,2020-12-07 12:24:15:010,117.02391000000001,25.12077,351.579987,0
2020-12-07,闽F02199D,2020-12-07 12:24:16:073,117.023898,25.12088,353.339996,0
2020-12-07,闽F02199D,2020-12-07 12:24:17:137,117.02388,25.120993,354.690002,0
2020-12-07,闽F02199D,2020-12-07 12:24:18:180,117.02386499999999,25.121105,353.709991,0
2020-12-07,闽F02199D,2020-12-07 12:24:19:011,117.023847,25.121222,351.910004,0
2020-12-07,闽F02199D,2020-12-07 12:24:20:065,117.02383799999998,25.121333,354.559998,0
2020-12-07,闽F02199D,2020-12-07 12:24:21:135,117.023827,25.121447,354.679993,0
2020-12-07,闽F02199D,2020-12-07 12:24:22:182,117.023812,25.121562,353.73999,0
2020-12-07,闽F02199D,2020-12-07 12:24:23:045,117.023817,25.121667000000002,355.480011,0
2020-12-07,闽F02199D,2020-12-07 12:24:24:094,117.023808,25.121776999999998,354.619995,0
2020-12-07,闽F02199D,2020-12-07 12:24:25:161,117.023797,25.121888000000002,354.390015,0
2020-12-07,闽F02199D,2020-12-07 12:24:26:195,117.02378300000001,25.121998,355.450012,0
2020-12-07,闽F02199D,2020-12-07 12:24:27:037,117.02377299999999,25.122107999999997,357.859985,0
2020-12-07,闽F02199D,2020-12-07 12:24:28:091,117.023772,25.122217000000003,2.01,0
2020-12-07,闽F02199D,2020-12-07 12:24:29:124,117.023775,25.122317000000002,3.64,0
2020-12-07,闽F02199D,2020-12-07 12:24:31:004,117.02378300000001,25.122398,357.829987,0
2020-12-07,闽F02199D,2020-12-07 12:24:32:040,117.02378300000001,25.122398,352.27999900000003,0
2020-12-07,闽F02199D,2020-12-07 12:24:43:181,117.02378300000001,25.122398,345.329987,0
2020-12-07,闽F02199D,2020-12-07 12:24:44:030,117.023758,25.122552,347.23999,0
2020-12-07,闽F02199D,2020-12-07 12:24:46:129,117.023703,25.122705,346.820007,0
2020-12-07,闽F02199D,2020-12-07 12:24:48:024,117.023677,25.122888,352.109985,0
2020-12-07,闽F02199D,2020-12-07 12:24:49:065,117.02366,25.122993,352.170013,0
2020-12-07,闽F02199D,2020-12-07 12:24:50:104,117.023642,25.123103,352.519989,0
2020-12-07,闽F02199D,2020-12-07 12:24:51:142,117.023625,25.123212,352.940002,0
2020-12-07,闽F02199D,2020-12-07 12:24:52:180,117.02360700000001,25.123323000000003,352.190002,0
2020-12-07,闽F02199D,2020-12-07 12:24:53:019,117.02358500000001,25.123438,353.75,0
2020-12-07,闽F02199D,2020-12-07 12:24:54:084,117.02356499999999,25.123553,351.600006,0
2020-12-07,闽F02199D,2020-12-07 12:24:55:121,117.02354299999999,25.123668,351.769989,0
2020-12-07,闽F02199D,2020-12-07 12:24:56:175,117.023525,25.123783,354.23999,0
2020-12-07,闽F02199D,2020-12-07 12:24:57:011,117.02351200000001,25.123898,354.309998,0
2020-12-07,闽F02199D,2020-12-07 12:24:58:051,117.02349699999999,25.124012,352.190002,0
2020-12-07,闽F02199D,2020-12-07 12:24:59:101,117.02348,25.124123,353.97000099999997,0
2020-12-07,闽F02199D,2020-12-07 12:25:00:181,117.023467,25.124232,354.230011,0
2020-12-07,闽F02199D,2020-12-07 12:25:01:056,117.02345700000001,25.124333,354.100006,0
2020-12-07,闽F02199D,2020-12-07 12:25:02:107,117.02345,25.124427999999998,354.049988,0
2020-12-07,闽F02199D,2020-12-07 12:25:03:144,117.023448,25.12451,2.57,0
2020-12-07,闽F02199D,2020-12-07 12:25:04:181,117.023448,25.124579999999998,356.540009,0
2020-12-07,闽F02199D,2020-12-07 12:25:06:050,117.023448,25.124637,349.600006,0
2020-12-07,闽F02199D,2020-12-07 12:25:24:067,117.023448,25.124637,310.079987,0
2020-12-07,闽F02199D,2020-12-07 12:25:25:099,117.023448,25.124637,323.5,0
2020-12-07,闽F02199D,2020-12-07 12:25:26:160,117.02336799999999,25.124788,335.880005,0
2020-12-07,闽F02199D,2020-12-07 12:25:27:207,117.02335,25.124838,346.619995,0
2020-12-07,闽F02199D,2020-12-07 12:25:29:079,117.02333700000001,25.124968,353.940002,0
2020-12-07,闽F02199D,2020-12-07 12:25:31:181,117.023325,25.12511,353.609985,0
2020-12-07,闽F02199D,2020-12-07 12:25:33:054,117.02330800000001,25.125207,341.809998,0
2020-12-07,闽F02199D,2020-12-07 12:25:34:101,117.023293,25.125232999999998,324.269989,0
2020-12-07,闽F02199D,2020-12-07 12:25:35:183,117.02326799999999,25.12525,298.850006,0
2020-12-07,闽F02199D,2020-12-07 12:25:36:019,117.023242,25.125257,273.059998,0
2020-12-07,闽F02199D,2020-12-07 12:25:37:064,117.02321299999998,25.12525,250.08999599999999,0
2020-12-07,闽F02199D,2020-12-07 12:25:38:100,117.02318799999999,25.125232,223.789993,0
2020-12-07,闽F02199D,2020-12-07 12:25:39:140,117.023168,25.1252,202.490005,0
2020-12-07,闽F02199D,2020-12-07 12:25:40:193,117.02315300000001,25.125152,186.880005,0
2020-12-07,闽F02199D,2020-12-07 12:25:41:043,117.02315300000001,25.1251,177.309998,0
2020-12-07,闽F02199D,2020-12-07 12:25:42:113,117.02316499999999,25.125038,171.369995,0
2020-12-07,闽F02199D,2020-12-07 12:25:44:008,117.02318999999999,25.124885,170.580002,0
2020-12-07,闽F02199D,2020-12-07 12:25:45:088,117.0232,25.124792000000003,173.240005,0
2020-12-07,闽F02199D,2020-12-07 12:25:46:147,117.02321699999999,25.124686999999998,175.270004,0
2020-12-07,闽F02199D,2020-12-07 12:25:47:195,117.02323,25.124578,176.800003,0
2020-12-07,闽F02199D,2020-12-07 12:25:48:031,117.023242,25.124467000000003,177.58999599999999,0
2020-12-07,闽F02199D,2020-12-07 12:25:49:079,117.023253,25.124348,175.91000400000001,0
2020-12-07,闽F02199D,2020-12-07 12:25:50:134,117.02326699999999,25.124229999999997,174.139999,0
2020-12-07,闽F02199D,2020-12-07 12:25:51:027,117.02328500000002,25.124108,174.179993,0
2020-12-07,闽F02199D,2020-12-07 12:25:52:060,117.02330800000001,25.123983,172.110001,0
2020-12-07,闽F02199D,2020-12-07 12:25:53:144,117.023327,25.123867,172.949997,0
2020-12-07,闽F02199D,2020-12-07 12:25:54:200,117.02335,25.12375,173.630005,0
2020-12-07,闽F02199D,2020-12-07 12:25:55:043,117.02336299999999,25.123637,173.850006,0
2020-12-07,闽F02199D,2020-12-07 12:25:56:133,117.02337,25.123525,174.820007,0
2020-12-07,闽F02199D,2020-12-07 12:25:57:171,117.02338200000001,25.123413,173.229996,0
2020-12-07,闽F02199D,2020-12-07 12:25:58:034,117.023395,25.123303,173.0,0
2020-12-07,闽F02199D,2020-12-07 12:25:59:080,117.02341799999999,25.123186999999998,173.880005,0
2020-12-07,闽F02199D,2020-12-07 12:26:00:130,117.023432,25.123072,174.58999599999999,0
